 7011.3017 14.376  2.1
 7013.3840 14.357  2.1
 7015.4662 14.361  2.1
 7017.5485 14.365  2.1
 7019.6308 14.362  2.1
 7021.7131 14.350  2.1
 7023.7953 14.337  2.1
 7025.8776 14.323  2.1
 7027.9599 14.298  2.1
 7030.0421 14.267  2.1
 7032.1244 14.276  2.1
 7034.2067 14.317  2.1
 7036.2890 14.366  2.1
 7038.3712 14.407  2.1
 7040.4535 14.413  2.1
 7042.5358 14.391  2.1
 7044.6180 14.374  2.1
 7046.7003 14.370  2.1
 7048.7826 14.386  2.1
 7050.8648 14.389  2.1
 7052.9471 14.404  2.1
 7055.0294 14.424  2.1
 7057.1117 14.435  2.1
 7059.1939 14.421  2.1
 7061.2762 14.409  2.1
 7063.3585 14.405  2.1
 7065.4407 14.413  2.1
 7067.5230 14.410  2.1
 7069.6053 14.404  2.1
 7071.6876 14.406  2.1
 7073.7698 14.425  2.1
 7075.8521 14.481  2.1
 7077.9344 14.521  2.1
 7080.0166 14.516  2.1
 7082.0989 14.460  2.1
 7084.1812 14.395  2.1
 7086.2635 14.386  2.1
 7088.3457 14.391  2.1
 7090.4280 14.392  2.1
 7092.5103 14.376  2.1
 7094.5925 14.352  2.1
 7096.6748 14.334  2.1
 7098.7571 14.329  2.1
 7100.8393 14.348  2.1
 7102.9216 14.371  2.1
 7105.0039 14.394  2.1
 7107.0862 14.415  2.1
 7109.1684 14.426  2.1
 7111.2507 14.428  2.1
 7113.3330 14.418  2.1
 7115.4152 14.403  2.1
 7117.4975 14.387  2.1
 7119.5798 14.403  2.1
 7121.6621 14.418  2.1
 7123.7443 14.427  2.1
 7125.8266 14.430  2.1
 7127.9089 14.439  2.1
 7129.9911 14.421  2.1
 7132.0734 14.396  2.1
 7134.1557 14.372  2.1
 7136.2380 14.349  2.1
 7138.3202 14.326  2.1
 7140.4025 14.320  2.1
 7142.4848 14.335  2.1
 7144.5670 14.361  2.1
 7146.6493 14.381  2.1
 7148.7316 14.384  2.1
 7150.8138 14.371  2.1
 7152.8961 14.347  2.1
 7154.9784 14.347  2.1
 7157.0607 14.365  2.1
 7159.1429 14.389  2.1
 7161.2252 14.407  2.1
 7163.3075 14.433  2.1
 7165.3897 14.453  2.1
 7167.4720 14.459  2.1
 7169.5543 14.445  2.1
 7171.6366 14.431  2.1
 7173.7188 14.444  2.1
 7175.8011 14.483  2.1
 7177.8834 14.544  2.1
 7179.9656 14.600  2.1
 7182.0479 14.617  2.1
 7184.1302 14.629  2.1
 7186.2125 14.650  2.1
 7188.2947 14.694  2.1
 7190.3770 14.733  2.1
 7192.4593 14.732  2.1
 7194.5415 14.696  2.1
 7196.6238 14.658  2.1
 7198.7061 14.662  2.1
 7200.7884 14.664  2.1
 7202.8706 14.636  2.1
 7204.9529 14.541  2.1
 7207.0352 14.472  2.1
 7209.1174 14.456  2.1
 7211.1997 14.473  2.1
 7213.2820 14.497  2.1
 7215.3642 14.466  2.1
 7217.4465 14.459  2.1
 7219.5288 14.468  2.1
 7221.6111 14.482  2.1
 7223.6933 14.462  2.1
 7225.7756 14.460  2.1
 7227.8579 14.463  2.1
 7229.9401 14.463  2.1
 7232.0224 14.458  2.1
 7234.1047 14.477  2.1
 7236.1870 14.515  2.1
 7238.2692 14.563  2.1
 7240.3515 14.588  2.1
 7242.4338 14.605  2.1
 7244.5160 14.619  2.1
 7246.5983 14.618  2.1
 7248.6806 14.571  2.1
 7250.7629 14.470  2.1
 7252.8451 14.435  2.1
 7254.9274 14.474  2.1
 7257.0097 14.582  2.1
 7259.0919 14.618  2.1
 7261.1742 14.611  2.1
 7263.2565 14.587  2.1
 7265.3387 14.576  2.1
 7267.4210 14.586  2.1
 7269.5033 14.615  2.1
 7271.5856 14.660  2.1
 7273.6678 14.718  2.1
 7275.7501 14.773  2.1
 7277.8324 14.738  2.1
 7279.9146 14.632  2.1
 7281.9969 14.492  2.1
 7284.0792 14.472  2.1
 7286.1615 14.540  2.1
 7288.2437 14.593  2.1
 7290.3260 14.607  2.1
 7292.4083 14.594  2.1
 7294.4905 14.610  2.1
 7296.5728 14.644  2.1
 7298.6551 14.676  2.1
 7300.7374 14.664  2.1
 7302.8196 14.631  2.1
 7304.9019 14.589  2.1
 7306.9842 14.547  2.1
 7309.0664 14.519  2.1
 7311.1487 14.535  2.1
 7313.2310 14.524  2.1
 7315.3133 14.522  2.1
 7317.3955 14.563  2.1
 7319.4778 14.681  2.1
 7321.5601 14.681  2.1
 7323.6423 14.617  2.1
 7325.7246 14.532  2.1
 7327.8069 14.532  2.1
 7329.8891 14.568  2.1
 7331.9714 14.576  2.1
 7334.0537 14.541  2.1
 7336.1360 14.504  2.1
 7338.2182 14.509  2.1
 7340.3005 14.508  2.1
 7342.3828 14.481  2.1
 7344.4650 14.406  2.1
 7346.5473 14.377  2.1
 7348.6296 14.368  2.1
 7350.7119 14.358  2.1
 7352.7941 14.317  2.1
 7354.8764 14.292  2.1
 7356.9587 14.301  2.1
 7359.0409 14.337  2.1
 7361.1232 14.389  2.1
 7363.2055 14.429  2.1
 7365.2878 14.430  2.1
 7367.3700 14.408  2.1
 7369.4523 14.384  2.1
 7371.5346 14.428  2.1
 7373.6168 14.498  2.1
 7375.6991 14.516  2.1
 7377.7814 14.451  2.1
 7379.8636 14.379  2.1
 7381.9459 14.398  2.1
 7384.0282 14.443  2.1
 7386.1105 14.485  2.1
 7388.1927 14.487  2.1
 7390.2750 14.463  2.1
 7392.3573 14.451  2.1
 7394.4395 14.472  2.1
 7396.5218 14.553  2.1
 7398.6041 14.593  2.1
 7400.6864 14.561  2.1
 7402.7686 14.474  2.1
 7404.8509 14.371  2.1
 7406.9332 14.361  2.1
 7409.0154 14.389  2.1
 7411.0977 14.419  2.1
 7413.1800 14.417  2.1
 7415.2623 14.378  2.1
 7417.3445 14.366  2.1
 7419.4268 14.391  2.1
 7421.5091 14.454  2.1
 7423.5913 14.513  2.1
 7425.6736 14.542  2.1
 7427.7559 14.554  2.1
 7429.8382 14.555  2.1
 7431.9204 14.541  2.1
 7434.0027 14.505  2.1
 7436.0850 14.459  2.1
 7438.1672 14.414  2.1
 7440.2495 14.395  2.1
 7442.3318 14.441  2.1
 7444.4140 14.514  2.1
 7446.4963 14.583  2.1
 7448.5786 14.600  2.1
 7450.6609 14.581  2.1
 7452.7431 14.538  2.1
 7454.8254 14.484  2.1
 7456.9077 14.440  2.1
 7458.9899 14.475  2.1
 7461.0722 14.529  2.1
 7463.1545 14.566  2.1
 7465.2368 14.553  2.1
 7467.3190 14.547  2.1
 7469.4013 14.550  2.1
 7471.4836 14.539  2.1
 7473.5658 14.511  2.1
 7475.6481 14.550  2.1
 7477.7304 14.636  2.1
 7479.8127 14.687  2.1
 7481.8949 14.668  2.1
 7483.9772 14.569  2.1
 7486.0595 14.508  2.1
 7488.1417 14.471  2.1
 7490.2240 14.460  2.1
 7492.3063 14.495  2.1
 7494.3885 14.528  2.1
 7496.4708 14.518  2.1
 7498.5531 14.473  2.1
 7500.6354 14.427  2.1
 7502.7176 14.429  2.1
 7504.7999 14.437  2.1
 7506.8822 14.431  2.1
 7508.9644 14.390  2.1
 7511.0467 14.379  2.1
 7513.1290 14.385  2.1
 7515.2113 14.404  2.1
 7517.2935 14.430  2.1
 7519.3758 14.403  2.1
 7521.4581 14.358  2.1
 7523.5403 14.334  2.1
 7525.6226 14.344  2.1
 7527.7049 14.326  2.1
 7529.7872 14.331  2.1
 7531.8694 14.382  2.1
 7533.9517 14.471  2.1
 7536.0340 14.529  2.1
 7538.1162 14.506  2.1
 7540.1985 14.461  2.1
 7542.2808 14.422  2.1
 7544.3630 14.427  2.1
 7546.4453 14.464  2.1
 7548.5276 14.524  2.1
 7550.6099 14.581  2.1
 7552.6921 14.595  2.1
 7554.7744 14.530  2.1
 7556.8567 14.495  2.1
 7558.9389 14.502  2.1
 7561.0212 14.554  2.1
 7563.1035 14.609  2.1
 7565.1858 14.601  2.1
 7567.2680 14.518  2.1
 7569.3503 14.361  2.1
 7571.4326 14.243  2.1
 7573.5148 14.229  2.1
 7575.5971 14.274  2.1
 7577.6794 14.351  2.1
 7579.7617 14.447  2.1
 7581.8439 14.508  2.1
 7583.9262 14.528  2.1
 7586.0085 14.510  2.1
 7588.0907 14.481  2.1
 7590.1730 14.572  2.1
 7592.2553 14.769  2.1
 7594.3376 15.043  2.1
 7596.4198 15.329  2.1
 7598.5021 15.431  2.1
 7600.5844 15.514  2.1
 7602.6666 15.640  2.1
 7604.7489 15.872  2.1
 7606.8312 15.980  2.1
 7608.9134 15.940  2.1
 7610.9957 15.794  2.1
 7613.0780 15.594  2.1
 7615.1603 15.450  2.1
 7617.2425 15.441  2.1
 7619.3248 15.465  2.1
 7621.4071 15.452  2.1
 7623.4893 15.459  2.1
 7625.5716 15.492  2.1
 7627.6539 15.529  2.1
 7629.7362 15.553  2.1
 7631.8184 15.539  2.1
 7633.9007 15.496  2.1
 7635.9830 15.441  2.1
 7638.0652 15.359  2.1
 7640.1475 15.170  2.1
 7642.2298 15.131  2.1
 7644.3121 15.183  2.1
 7646.3943 15.199  2.1
 7648.4766 14.925  2.1
 7650.5589 14.834  2.1
 7652.6411 14.803  2.1
 7654.7234 14.792  2.1
 7656.8057 14.762  2.1
 7658.8879 14.700  2.1
 7660.9702 14.638  2.1
 7663.0525 14.626  2.1
 7665.1348 14.708  2.1
 7667.2170 14.769  2.1
 7669.2993 14.770  2.1
 7671.3816 14.721  2.1
 7673.4638 14.636  2.1
 7675.5461 14.614  2.1
 7677.6284 14.620  2.1
 7679.7107 14.625  2.1
 7681.7929 14.609  2.1
 7683.8752 14.533  2.1
 7685.9575 14.456  2.1
 7688.0397 14.434  2.1
 7690.1220 14.475  2.1
 7692.2043 14.560  2.1
 7694.2866 14.585  2.1
 7696.3688 14.559  2.1
 7698.4511 14.522  2.1
 7700.5334 14.551  2.1
 7702.6156 14.659  2.1
 7704.6979 14.714  2.1
 7706.7802 14.705  2.1
 7708.8625 14.633  2.1
 7710.9447 14.494  2.1
 7713.0270 14.273  2.1
 7715.1093 14.066  2.1
 7717.1915 13.960  2.1
 7719.2738 14.070  2.1
 7721.3561 14.180  2.1
 7723.4383 14.356  2.1
 7725.5206 14.599  2.1
 7727.6029 14.609  2.1
 7729.6852 14.529  2.1
 7731.7674 14.463  2.1
 7733.8497 14.435  2.1
 7735.9320 14.374  2.1
 7738.0142 14.308  2.1
 7740.0965 14.315  2.1
 7742.1788 14.421  2.1
 7744.2611 14.642  2.1
 7746.3433 14.665  2.1
 7748.4256 14.535  2.1
 7750.5079 14.342  2.1
 7752.5901 14.234  2.1
 7754.6724 14.195  2.1
 7756.7547 14.218  2.1
 7758.8370 14.290  2.1
 7760.9192 14.394  2.1
 7763.0015 14.336  2.1
 7765.0838 14.164  2.1
 7767.1660 14.008  2.1
 7769.2483 13.975  2.1
 7771.3306 14.104  2.1
 7773.4128 14.161  2.1
 7775.4951 14.165  2.1
 7777.5774 14.141  2.1
 7779.6597 14.193  2.1
 7781.7419 14.273  2.1
 7783.8242 14.323  2.1
 7785.9065 14.332  2.1
 7787.9887 14.330  2.1
 7790.0710 14.405  2.1
 7792.1533 14.446  2.1
 7794.2356 14.428  2.1
 7796.3178 14.341  2.1
 7798.4001 14.384  2.1
 7800.4824 14.422  2.1
 7802.5646 14.405  2.1
 7804.6469 14.275  2.1
 7806.7292 14.277  2.1
 7808.8115 14.316  2.1
 7810.8937 14.373  2.1
 7812.9760 14.430  2.1
 7815.0583 14.482  2.1
 7817.1405 14.365  2.1
 7819.2228 14.185  2.1
 7821.3051 14.033  2.1
 7823.3874 14.048  2.1
 7825.4696 14.174  2.1
 7827.5519 14.334  2.1
 7829.6342 14.478  2.1
 7831.7164 14.512  2.1
 7833.7987 14.489  2.1
 7835.8810 14.424  2.1
 7837.9632 14.330  2.1
 7840.0455 14.224  2.1
 7842.1278 14.201  2.1
 7844.2101 14.194  2.1
 7846.2923 14.168  2.1
 7848.3746 14.065  2.1
 7850.4569 14.109  2.1
 7852.5391 14.250  2.1
 7854.6214 14.428  2.1
 7856.7037 14.565  2.1
 7858.7860 14.473  2.1
 7860.8682 14.280  2.1
 7862.9505 14.119  2.1
 7865.0328 14.112  2.1
 7867.1150 14.211  2.1
 7869.1973 14.214  2.1
 7871.2796 14.157  2.1
 7873.3619 14.078  2.1
 7875.4441 14.117  2.1
 7877.5264 14.231  2.1
 7879.6087 14.431  2.1
 7881.6909 14.712  2.1
 7883.7732 14.999  2.1
 7885.8555 15.076  2.1
 7887.9377 15.068  2.1
 7890.0200 14.996  2.1
 7892.1023 14.820  2.1
 7894.1846 14.698  2.1
 7896.2668 14.614  2.1
 7898.3491 14.549  2.1
 7900.4314 14.466  2.1
 7902.5136 14.364  2.1
 7904.5959 14.243  2.1
 7906.6782 14.101  2.1
 7908.7605 13.938  2.1
 7910.8427 13.946  2.1
 7912.9250 14.126  2.1
 7915.0073 14.378  2.1
 7917.0895 14.599  2.1
 7919.1718 14.453  2.1
 7921.2541 14.520  2.1
 7923.3364 14.618  2.1
 7925.4186 14.625  2.1
 7927.5009 14.421  2.1
 7929.5832 14.263  2.1
 7931.6654 14.239  2.1
 7933.7477 14.318  2.1
 7935.8300 14.216  2.1
 7937.9122 14.410  2.1
 7939.9945 14.577  2.1
 7942.0768 14.621  2.1
 7944.1591 14.483  2.1
 7946.2413 14.533  2.1
 7948.3236 14.556  2.1
 7950.4059 14.582  2.1
 7952.4881 14.713  2.1
 7954.5704 14.823  2.1
 7956.6527 14.919  2.1
 7958.7350 14.994  2.1
 7960.8172 15.038  2.1
 7962.8995 14.725  2.1
 7964.9818 14.406  2.1
 7967.0640 14.206  2.1
 7969.1463 14.196  2.1
 7971.2286 14.046  2.1
 7973.3109 13.875  2.1
 7975.3931 13.889  2.1
 7977.4754 14.149  2.1
 7979.5577 14.341  2.1
 7981.6399 14.408  2.1
 7983.7222 14.449  2.1
 7985.8045 14.508  2.1
 7987.8868 14.622  2.1
 7989.9690 14.746  2.1
 7992.0513 14.897  2.1
 7994.1336 14.987  2.1
 7996.2158 14.801  2.1
 7998.2981 14.447  2.1
 8000.3804  9.451  2.1
 8002.4626  2.840  2.1
 8004.5449  0.092  2.1
 8006.6272  0.000  2.1
 8008.7095  0.000  2.1
 8010.7917  0.000  2.1
 8012.8740  0.000  2.1
 8014.9563  0.000  2.1
 8017.0385  0.000  2.1
 8019.1208  0.000  2.1
 8021.2031  0.000  2.1
 8023.2854  0.000  2.1
 8025.3676  0.000  2.1
 8027.4499  0.000  2.1
 8029.5322  0.000  2.1
 8031.6144  0.000  2.1
 8033.6967  0.000  2.1
 8035.7790  0.000  2.1
 8037.8613  0.000  2.1
 8039.9435  0.000  2.1
 8042.0258  0.000  2.1
 8044.1081  0.000  2.1
 8046.1903  0.000  2.1
 8048.2726  0.000  2.1
 8050.3549  0.000  2.1
 8052.4371  0.000  2.1
 8054.5194  0.000  2.1
 8056.6017  0.000  2.1
 8058.6840  0.000  2.1
 8060.7662  0.000  2.1
 8062.8485  0.000  2.1
 8064.9308  0.000  2.1
 8067.0130  0.000  2.1
 8069.0953  0.000  2.1
 8071.1776  0.000  2.1
 8073.2599  0.000  2.1
 8075.3421  0.000  2.1
 8077.4244  0.000  2.1
 8079.5067  0.000  2.1
 8081.5889  0.000  2.1
 8083.6712  0.000  2.1
 8085.7535  0.000  2.1
 8087.8358  0.000  2.1
 8089.9180  0.000  2.1
 8092.0003  0.000  2.1
 8094.0826  0.000  2.1
 8096.1648  0.000  2.1
 8098.2471  0.000  2.1
 8100.3294  0.000  2.1
 8102.4117  0.000  2.1
 8104.4939  0.000  2.1
 8106.5762  0.000  2.1
 8108.6585  0.000  2.1
 8110.7407  0.000  2.1
 8112.8230  0.000  2.1
 8114.9053  0.000  2.1
 8116.9875  0.000  2.1
 8119.0698  0.000  2.1
 8121.1521  0.000  2.1
 8123.2344  0.000  2.1
 8125.3166  0.000  2.1
 8127.3989  0.000  2.1
 8129.4812  0.000  2.1
 8131.5634  0.000  2.1
 8133.6457  0.000  2.1
 8135.7280  0.000  2.1
 8137.8103  0.000  2.1
 8139.8925  0.000  2.1
 8141.9748  0.000  2.1
 8144.0571  0.000  2.1
 8146.1393  0.000  2.1
 8148.2216  0.000  2.1
 8150.3039  0.000  2.1
 8152.3862  0.000  2.1
 8154.4684  0.000  2.1
 8156.5507  0.000  2.1
 8158.6330  0.000  2.1
 8160.7152  0.000  2.1
 8162.7975  0.000  2.1
 8164.8798  0.000  2.1
 8166.9620  0.000  2.1
 8169.0443  0.000  2.1
 8171.1266  0.000  2.1
 8173.2089  0.000  2.1
 8175.2911  0.000  2.1
 8177.3734  0.000  2.1
 8179.4557  0.000  2.1
 8181.5379  0.000  2.1
 8183.6202  0.000  2.1
 8185.7025  0.000  2.1
 8187.7848  0.000  2.1
 8189.8670  0.000  2.1
